0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
64
242
255
255
242
64
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
77
169
249
255
255
249
169
77
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140
255
255
214
191
194
239
169
64
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140
255
255
97
13
25
194
249
242
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140
214
98
31
0
4
67
164
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
91
124
8
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
6
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
191
86
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
0
0
115
255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
115
0
0
0
0
4
67
124
166
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
122
10
1
0
4
25
194
140
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
255
220
143
10
0
67
194
239
140
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140
203
220
122
115
164
255
255
140
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140
255
255
255
255
255
255
140
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
